Rounded Date,Rainfall,OBS DATE,VALUE,Cumulative Daily Rainfall,Event ID,Cumulative Rainfall per Event
2023-03-03 01:00:00,0.0,2023-03-03 00:45:00,52.58,0.0,2461,0.0399999999999991
2023-03-03 13:00:00,0.0,2023-03-03 12:45:00,52.58,0.0,2461,0.0399999999999991
2023-03-04 01:00:00,0.0,2023-03-04 00:45:00,52.58,0.0,2461,0.0399999999999991
2023-03-04 11:00:00,0.0399999999999991,2023-03-04 10:51:00,52.62,0.0399999999999991,2462,0.0399999999999991
2023-03-04 12:00:00,0.2000000000000028,2023-03-04 11:48:00,52.66,0.240000000000002,2463,0.2000000000000028
2023-03-04 13:00:00,0.0,2023-03-04 12:45:00,52.82,0.240000000000002,2463,0.2000000000000028
2023-03-05 01:00:00,0.0399999999999991,2023-03-05 00:45:00,52.82,0.0399999999999991,2464,0.0399999999999991
2023-03-05 02:00:00,0.0300000000000011,2023-03-05 01:55:00,52.89,0.0700000000000002,2465,0.0300000000000011
2023-03-05 03:00:00,0.2000000000000028,2023-03-05 02:41:00,52.93,0.2700000000000031,2466,0.2000000000000028
2023-03-05 04:00:00,0.0399999999999991,2023-03-05 03:34:00,53.13,0.3100000000000023,2467,0.0399999999999991
2023-03-05 05:00:00,0.0399999999999991,2023-03-05 04:52:00,53.17,0.3500000000000014,2468,0.0399999999999991
2023-03-05 10:00:00,0.0399999999999991,2023-03-05 09:51:00,53.21,0.3900000000000005,2469,0.0399999999999991
2023-03-05 13:00:00,0.0,2023-03-05 12:45:00,53.21,0.3900000000000005,2469,0.0399999999999991
2023-03-06 01:00:00,0.0,2023-03-06 00:45:00,53.21,0.0,2469,0.0399999999999991
2023-03-06 08:00:00,0.0399999999999991,2023-03-06 07:38:00,53.25,0.0399999999999991,2470,0.0399999999999991
2023-03-06 09:00:00,0.0399999999999991,2023-03-06 09:22:00,53.29,0.0799999999999983,2471,0.0399999999999991
2023-03-06 11:00:00,0.0399999999999991,2023-03-06 10:49:00,53.33,0.1199999999999974,2472,0.0399999999999991
2023-03-06 13:00:00,0.0,2023-03-06 12:45:00,53.33,0.1199999999999974,2472,0.0399999999999991
2023-03-06 22:00:00,0.0399999999999991,2023-03-06 22:24:00,53.37,0.1599999999999966,2473,0.0399999999999991
2023-03-06 23:00:00,0.0399999999999991,2023-03-06 22:39:00,53.41,0.1999999999999957,2474,0.0399999999999991
2023-03-07 01:00:00,0.0400000000000062,2023-03-07 00:45:00,53.41,0.0400000000000062,2475,0.0400000000000062
2023-03-07 13:00:00,0.0,2023-03-07 12:45:00,53.45,0.0400000000000062,2475,0.0400000000000062
2023-03-08 01:00:00,0.0,2023-03-08 00:45:00,53.45,0.0,2475,0.0400000000000062
2023-03-08 02:00:00,0.0399999999999991,2023-03-08 02:10:00,53.49,0.0399999999999991,2476,0.0399999999999991
2023-03-08 04:00:00,0.0300000000000011,2023-03-08 04:23:00,53.52,0.0700000000000002,2477,0.0300000000000011
2023-03-08 06:00:00,0.0799999999999983,2023-03-08 06:04:00,53.6,0.1499999999999985,2478,0.0799999999999983
2023-03-08 07:00:00,0.0399999999999991,2023-03-08 07:07:00,53.64,0.1899999999999977,2479,0.0399999999999991
2023-03-08 13:00:00,0.0,2023-03-08 12:45:00,53.64,0.1899999999999977,2479,0.0399999999999991
2023-03-09 01:00:00,0.0,2023-03-09 00:45:00,53.64,0.0,2479,0.0399999999999991
2023-03-09 11:00:00,0.0399999999999991,2023-03-09 10:48:00,53.68,0.0399999999999991,2480,0.0399999999999991
2023-03-09 12:00:00,0.0799999999999983,2023-03-09 11:52:00,53.72,0.1199999999999974,2481,0.0799999999999983
2023-03-09 13:00:00,0.1600000000000037,2023-03-09 12:57:00,53.84,0.2800000000000011,2482,0.1600000000000037
2023-03-09 14:00:00,0.0799999999999983,2023-03-09 13:51:00,53.96,0.3599999999999994,2483,0.0799999999999983
2023-03-09 15:00:00,0.0399999999999991,2023-03-09 14:46:00,54.04,0.3999999999999986,2484,0.0399999999999991
2023-03-09 16:00:00,0.0399999999999991,2023-03-09 15:32:00,54.08,0.4399999999999977,2485,0.0399999999999991
2023-03-09 17:00:00,0.1900000000000048,2023-03-09 16:53:00,54.16,0.6300000000000026,2486,0.1900000000000048
2023-03-09 18:00:00,0.1199999999999974,2023-03-09 17:51:00,54.31,0.75,2487,0.1199999999999974
2023-03-09 19:00:00,0.3999999999999986,2023-03-09 18:49:00,54.59,1.1499999999999986,2488,0.3999999999999986
2023-03-09 20:00:00,0.4699999999999988,2023-03-09 19:30:00,54.82,1.6199999999999974,2489,0.4699999999999988
2023-03-09 21:00:00,0.2700000000000031,2023-03-09 20:40:00,55.34,1.8900000000000008,2490,0.2700000000000031
2023-03-09 22:00:00,0.3200000000000003,2023-03-09 21:33:00,55.57,2.210000000000001,2491,0.3200000000000003
2023-03-09 23:00:00,0.2299999999999968,2023-03-09 22:39:00,55.93,2.4399999999999977,2492,0.2299999999999968
2023-03-10 00:00:00,0.3999999999999986,2023-03-09 23:46:00,56.24,2.8399999999999963,2493,0.3999999999999986
2023-03-10 01:00:00,0.6700000000000017,2023-03-10 00:34:00,56.56,0.6700000000000017,2494,0.6700000000000017
2023-03-10 02:00:00,0.4299999999999997,2023-03-10 01:41:00,57.27,1.1000000000000014,2495,0.4299999999999997
2023-03-10 03:00:00,0.1200000000000045,2023-03-10 02:35:00,57.62,1.220000000000006,2496,0.1200000000000045
2023-03-10 04:00:00,0.2399999999999948,2023-03-10 03:38:00,57.78,1.4600000000000009,2497,0.2399999999999948
2023-03-10 05:00:00,0.1099999999999994,2023-03-10 04:44:00,58.01,1.5700000000000005,2498,0.1099999999999994
2023-03-10 06:00:00,0.0400000000000062,2023-03-10 06:25:00,58.09,1.6100000000000063,2499,0.0400000000000062
2023-03-10 08:00:00,0.0399999999999991,2023-03-10 08:25:00,58.13,1.6500000000000057,2500,0.0399999999999991
2023-03-10 09:00:00,0.0399999999999991,2023-03-10 09:08:00,58.17,1.6900000000000048,2501,0.0399999999999991
2023-03-10 10:00:00,0.0399999999999991,2023-03-10 10:26:00,58.21,1.730000000000004,2502,0.0399999999999991
2023-03-10 13:00:00,0.0,2023-03-10 12:45:00,58.21,1.730000000000004,2502,0.0399999999999991
2023-03-10 15:00:00,0.0399999999999991,2023-03-10 14:34:00,58.25,1.7700000000000031,2503,0.0399999999999991
2023-03-11 00:00:00,0.0399999999999991,2023-03-11 00:17:00,58.29,0.0399999999999991,2504,0.0399999999999991
2023-03-11 01:00:00,0.0,2023-03-11 00:45:00,58.29,0.0399999999999991,2504,0.0399999999999991
2023-03-11 12:00:00,0.0799999999999983,2023-03-11 12:08:00,58.33,0.1199999999999974,2505,0.0799999999999983
2023-03-11 13:00:00,0.0,2023-03-11 12:45:00,58.37,0.1199999999999974,2505,0.0799999999999983
2023-03-11 15:00:00,0.0399999999999991,2023-03-11 15:11:00,58.41,0.1599999999999966,2506,0.0399999999999991
2023-03-11 16:00:00,0.0400000000000062,2023-03-11 16:06:00,58.45,0.2000000000000028,2507,0.0400000000000062
2023-03-11 19:00:00,0.0399999999999991,2023-03-11 18:46:00,58.49,0.240000000000002,2508,0.0399999999999991
2023-03-12 01:00:00,0.0,2023-03-12 00:45:00,58.49,0.0,2508,0.0399999999999991
2023-03-12 06:00:00,0.0799999999999983,2023-03-12 06:12:00,58.53,0.0799999999999983,2509,0.0799999999999983
2023-03-12 08:00:00,0.0300000000000011,2023-03-12 07:30:00,58.6,0.1099999999999994,2510,0.0300000000000011
2023-03-12 09:00:00,0.0799999999999983,2023-03-12 08:49:00,58.64,0.1899999999999977,2511,0.0799999999999983
2023-03-12 10:00:00,0.0399999999999991,2023-03-12 10:21:00,58.72,0.2299999999999968,2512,0.0399999999999991
2023-03-12 11:00:00,0.3599999999999994,2023-03-12 10:37:00,58.76,0.5899999999999963,2513,0.3599999999999994
2023-03-12 12:00:00,0.1200000000000045,2023-03-12 11:30:00,59.12,0.7100000000000009,2514,0.1200000000000045
2023-03-12 14:00:00,0.0399999999999991,2023-03-12 13:45:00,59.2,0.75,2515,0.0399999999999991
2023-03-12 15:00:00,0.0300000000000011,2023-03-12 15:06:00,59.27,0.7800000000000011,2516,0.0300000000000011
2023-03-12 16:00:00,0.1199999999999974,2023-03-12 15:44:00,59.31,0.8999999999999986,2517,0.1199999999999974
2023-03-12 18:00:00,0.0799999999999983,2023-03-12 18:08:00,59.47,0.9799999999999968,2518,0.0799999999999983
2023-03-12 19:00:00,0.0399999999999991,2023-03-12 18:56:00,59.51,1.019999999999996,2519,0.0399999999999991
2023-03-12 20:00:00,0.0399999999999991,2023-03-12 20:02:00,59.55,1.0599999999999952,2520,0.0399999999999991
2023-03-12 21:00:00,0.0400000000000062,2023-03-12 21:14:00,59.59,1.1000000000000014,2521,0.0400000000000062
2023-03-12 23:00:00,0.0399999999999991,2023-03-12 22:57:00,59.63,1.1400000000000006,2522,0.0399999999999991
2023-03-13 02:00:00,0.0399999999999991,2023-03-13 02:18:00,59.67,0.0399999999999991,2523,0.0399999999999991
2023-03-13 04:00:00,0.0399999999999991,2023-03-13 04:20:00,59.71,0.0799999999999983,2524,0.0399999999999991
2023-03-13 14:00:00,0.0,2023-03-13 13:45:00,59.71,0.0799999999999983,2524,0.0399999999999991
2023-03-13 21:00:00,0.0399999999999991,2023-03-13 20:31:00,59.75,0.1199999999999974,2525,0.0399999999999991
2023-03-13 23:00:00,0.0399999999999991,2023-03-13 23:22:00,59.79,0.1599999999999966,2526,0.0399999999999991
2023-03-14 02:00:00,0.0,2023-03-14 01:45:00,59.79,0.0,2526,0.0399999999999991
2023-03-14 04:00:00,0.1899999999999977,2023-03-14 03:31:00,59.9,0.1899999999999977,2527,0.1899999999999977
2023-03-14 05:00:00,0.1200000000000045,2023-03-14 05:05:00,60.06,0.3100000000000023,2528,0.1200000000000045
2023-03-14 06:00:00,0.240000000000002,2023-03-14 05:42:00,60.14,0.5500000000000043,2529,0.240000000000002
2023-03-14 07:00:00,0.4299999999999997,2023-03-14 06:38:00,60.38,0.980000000000004,2530,0.4299999999999997
2023-03-14 08:00:00,0.3599999999999994,2023-03-14 07:32:00,60.81,1.3400000000000034,2531,0.3599999999999994
2023-03-14 09:00:00,0.3499999999999943,2023-03-14 08:35:00,61.28,1.6899999999999975,2532,0.3499999999999943
2023-03-14 10:00:00,0.240000000000002,2023-03-14 09:30:00,61.52,1.93,2533,0.240000000000002
2023-03-14 11:00:00,0.1499999999999985,2023-03-14 10:37:00,61.76,2.0799999999999983,2534,0.1499999999999985
2023-03-14 12:00:00,0.1600000000000037,2023-03-14 11:40:00,61.95,2.240000000000002,2535,0.1600000000000037
2023-03-14 13:00:00,0.1999999999999957,2023-03-14 12:33:00,62.11,2.4399999999999977,2536,0.1999999999999957
2023-03-14 14:00:00,0.0800000000000054,2023-03-14 13:45:00,62.27,2.520000000000003,2537,0.0800000000000054
2023-03-14 15:00:00,0.1199999999999974,2023-03-14 14:38:00,62.35,2.640000000000001,2538,0.1199999999999974
2023-03-14 16:00:00,0.2299999999999968,2023-03-14 15:35:00,62.47,2.869999999999997,2539,0.2299999999999968
2023-03-14 17:00:00,0.0800000000000054,2023-03-14 16:39:00,62.7,2.950000000000003,2540,0.0800000000000054
2023-03-14 18:00:00,0.0399999999999991,2023-03-14 17:53:00,62.78,2.990000000000002,2541,0.0399999999999991
2023-03-15 02:00:00,0.0,2023-03-15 01:45:00,62.78,0.0,2541,0.0399999999999991
2023-03-15 14:00:00,0.0,2023-03-15 13:45:00,62.78,0.0,2541,0.0399999999999991
2023-03-16 02:00:00,0.0,2023-03-16 01:45:00,62.78,0.0,2541,0.0399999999999991
2023-03-16 14:00:00,0.0,2023-03-16 13:45:00,62.78,0.0,2541,0.0399999999999991
2023-03-17 02:00:00,0.0,2023-03-17 01:45:00,62.78,0.0,2541,0.0399999999999991
2023-03-17 14:00:00,0.0,2023-03-17 13:45:00,62.78,0.0,2541,0.0399999999999991
2023-03-18 02:00:00,0.0,2023-03-18 01:45:00,62.78,0.0,2541,0.0399999999999991
2023-03-18 14:00:00,0.0,2023-03-18 13:45:00,62.78,0.0,2541,0.0399999999999991
2023-03-19 00:00:00,0.0799999999999983,2023-03-18 23:40:00,62.82,0.0799999999999983,2542,0.0799999999999983
2023-03-19 01:00:00,0.0799999999999983,2023-03-19 01:19:00,62.94,0.0799999999999983,2543,0.0799999999999983
2023-03-19 02:00:00,0.0399999999999991,2023-03-19 01:45:00,62.94,0.1199999999999974,2544,0.0399999999999991
2023-03-19 03:00:00,0.0400000000000062,2023-03-19 03:09:00,63.02,0.1600000000000037,2545,0.0400000000000062
2023-03-19 04:00:00,0.0399999999999991,2023-03-19 04:09:00,63.06,0.2000000000000028,2546,0.0399999999999991
2023-03-19 05:00:00,0.0399999999999991,2023-03-19 04:35:00,63.1,0.240000000000002,2547,0.0399999999999991
2023-03-19 06:00:00,0.0700000000000002,2023-03-19 05:35:00,63.13,0.3100000000000023,2548,0.0700000000000002
2023-03-19 07:00:00,0.0399999999999991,2023-03-19 06:46:00,63.21,0.3500000000000014,2549,0.0399999999999991
2023-03-19 09:00:00,0.0799999999999983,2023-03-19 08:56:00,63.29,0.4299999999999997,2550,0.0799999999999983
2023-03-19 14:00:00,0.0,2023-03-19 13:45:00,63.29,0.4299999999999997,2550,0.0799999999999983
2023-03-19 19:00:00,0.0399999999999991,2023-03-19 19:05:00,63.33,0.4699999999999988,2551,0.0399999999999991
2023-03-20 02:00:00,0.0,2023-03-20 01:45:00,63.33,0.0,2551,0.0399999999999991
2023-03-20 14:00:00,0.0,2023-03-20 13:45:00,63.33,0.0,2551,0.0399999999999991
2023-03-21 02:00:00,0.0,2023-03-21 01:45:00,63.33,0.0,2551,0.0399999999999991
2023-03-21 04:00:00,0.0799999999999983,2023-03-21 03:34:00,63.37,0.0799999999999983,2552,0.0799999999999983
2023-03-21 05:00:00,0.0400000000000062,2023-03-21 05:11:00,63.45,0.1200000000000045,2553,0.0400000000000062
2023-03-21 06:00:00,0.0799999999999983,2023-03-21 05:52:00,63.49,0.2000000000000028,2554,0.0799999999999983
2023-03-21 07:00:00,0.1599999999999966,2023-03-21 06:58:00,63.61,0.3599999999999994,2555,0.1599999999999966
2023-03-21 08:00:00,0.1099999999999994,2023-03-21 07:36:00,63.73,0.4699999999999988,2556,0.1099999999999994
2023-03-21 09:00:00,0.1200000000000045,2023-03-21 08:52:00,63.84,0.5900000000000034,2557,0.1200000000000045
2023-03-21 10:00:00,0.1200000000000045,2023-03-21 09:45:00,63.96,0.710000000000008,2558,0.1200000000000045
2023-03-21 11:00:00,0.1599999999999966,2023-03-21 10:36:00,64.12,0.8700000000000045,2559,0.1599999999999966
2023-03-21 12:00:00,0.1199999999999903,2023-03-21 11:53:00,64.24,0.9899999999999948,2560,0.1199999999999903
2023-03-21 13:00:00,0.0800000000000125,2023-03-21 12:55:00,64.36,1.0700000000000074,2561,0.0800000000000125
2023-03-21 14:00:00,0.4299999999999926,2023-03-21 13:30:00,64.43,1.5,2562,0.4299999999999926
2023-03-21 15:00:00,0.3900000000000005,2023-03-21 14:38:00,64.87,1.8900000000000008,2563,0.3900000000000005
2023-03-21 16:00:00,0.4399999999999977,2023-03-21 15:33:00,65.26,2.3299999999999983,2564,0.4399999999999977
2023-03-21 17:00:00,0.3500000000000085,2023-03-21 16:32:00,65.7,2.680000000000007,2565,0.3500000000000085
2023-03-21 18:00:00,0.3199999999999932,2023-03-21 17:31:00,66.05,3.0,2566,0.3199999999999932
2023-03-21 19:00:00,0.269999999999996,2023-03-21 18:36:00,66.4,3.269999999999996,2567,0.269999999999996
2023-03-21 20:00:00,0.0800000000000125,2023-03-21 20:15:00,66.64,3.3500000000000085,2568,0.0800000000000125
2023-03-21 21:00:00,0.2399999999999948,2023-03-21 20:32:00,66.72,3.5900000000000034,2569,0.2399999999999948
2023-03-21 22:00:00,0.2300000000000039,2023-03-21 21:38:00,67.0,3.820000000000008,2570,0.2300000000000039
2023-03-21 23:00:00,0.1599999999999966,2023-03-21 22:32:00,67.19,3.980000000000004,2571,0.1599999999999966
2023-03-22 00:00:00,0.2399999999999948,2023-03-22 00:06:00,67.39,0.2399999999999948,2572,0.2399999999999948
2023-03-22 01:00:00,0.1200000000000045,2023-03-22 00:31:00,67.59,0.3599999999999994,2573,0.1200000000000045
2023-03-22 02:00:00,0.1499999999999914,2023-03-22 01:37:00,67.74,0.5099999999999909,2574,0.1499999999999914
2023-03-22 03:00:00,0.1600000000000108,2023-03-22 02:31:00,67.86,0.6700000000000017,2575,0.1600000000000108
2023-03-22 04:00:00,0.1199999999999903,2023-03-22 03:35:00,68.02,0.789999999999992,2576,0.1199999999999903
2023-03-22 05:00:00,0.0800000000000125,2023-03-22 05:00:00,68.14,0.8700000000000045,2577,0.0800000000000125
2023-03-22 06:00:00,0.0799999999999983,2023-03-22 05:50:00,68.22,0.9500000000000028,2578,0.0799999999999983
2023-03-22 07:00:00,0.039999999999992,2023-03-22 07:06:00,68.3,0.9899999999999948,2579,0.039999999999992
2023-03-22 08:00:00,0.0300000000000011,2023-03-22 08:22:00,68.33,1.019999999999996,2580,0.0300000000000011
2023-03-22 09:00:00,0.0799999999999983,2023-03-22 08:36:00,68.37,1.0999999999999943,2581,0.0799999999999983
2023-03-22 15:00:00,0.0,2023-03-22 14:45:00,68.41,1.0999999999999943,2581,0.0799999999999983
2023-03-23 03:00:00,0.0,2023-03-23 02:45:00,68.41,0.0,2581,0.0799999999999983
2023-03-23 15:00:00,0.0,2023-03-23 14:45:00,68.41,0.0,2581,0.0799999999999983
2023-03-24 03:00:00,0.0,2023-03-24 02:45:00,68.41,0.0,2581,0.0799999999999983
2023-03-24 15:00:00,0.0,2023-03-24 14:45:00,68.41,0.0,2581,0.0799999999999983
2023-03-25 03:00:00,0.0,2023-03-25 02:45:00,68.41,0.0,2581,0.0799999999999983
2023-03-25 15:00:00,0.0,2023-03-25 14:45:00,68.41,0.0,2581,0.0799999999999983
2023-04-16 11:00:00,0.0,2023-04-16 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-16 23:00:00,0.0,2023-04-16 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-17 11:00:00,0.0,2023-04-17 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-17 23:00:00,0.0,2023-04-17 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-18 11:00:00,0.0,2023-04-18 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-18 23:00:00,0.0,2023-04-18 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-19 11:00:00,0.0,2023-04-19 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-19 23:00:00,0.0,2023-04-19 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-20 11:00:00,0.0,2023-04-20 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-20 23:00:00,0.0,2023-04-20 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-21 11:00:00,0.0,2023-04-21 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-21 23:00:00,0.0,2023-04-21 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-22 11:00:00,0.0,2023-04-22 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-22 23:00:00,0.0,2023-04-22 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-23 11:00:00,0.0,2023-04-23 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-23 23:00:00,0.0,2023-04-23 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-24 11:00:00,0.0,2023-04-24 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-24 23:00:00,0.0,2023-04-24 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-25 11:00:00,0.0,2023-04-25 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-25 23:00:00,0.0,2023-04-25 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-26 11:00:00,0.0,2023-04-26 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-26 23:00:00,0.0,2023-04-26 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-27 11:00:00,0.0,2023-04-27 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-27 23:00:00,0.0,2023-04-27 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-28 11:00:00,0.0,2023-04-28 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-28 23:00:00,0.0,2023-04-28 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-29 11:00:00,0.0,2023-04-29 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-29 23:00:00,0.0,2023-04-29 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-30 11:00:00,0.0,2023-04-30 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-04-30 23:00:00,0.0,2023-04-30 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-01 11:00:00,0.0,2023-05-01 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-01 23:00:00,0.0,2023-05-01 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-02 11:00:00,0.0,2023-05-02 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-02 23:00:00,0.0,2023-05-02 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-03 11:00:00,0.0,2023-05-03 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-03 23:00:00,0.0,2023-05-03 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-04 11:00:00,0.0,2023-05-04 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-04 23:00:00,0.0,2023-05-04 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-05 11:00:00,0.0,2023-05-05 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-05 23:00:00,0.0,2023-05-05 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-06 11:00:00,0.0,2023-05-06 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-06 23:00:00,0.0,2023-05-06 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-07 11:00:00,0.0,2023-05-07 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-07 23:00:00,0.0,2023-05-07 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-08 11:00:00,0.0,2023-05-08 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-08 23:00:00,0.0,2023-05-08 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-09 11:00:00,0.0,2023-05-09 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-09 23:00:00,0.0,2023-05-09 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-10 11:00:00,0.0,2023-05-10 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-10 23:00:00,0.0,2023-05-10 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-11 11:00:00,0.0,2023-05-11 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-11 23:00:00,0.0,2023-05-11 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-12 11:00:00,0.0,2023-05-12 11:09:00,68.41,0.0,2581,0.0799999999999983
2023-05-12 23:00:00,0.0,2023-05-12 23:09:00,68.41,0.0,2581,0.0799999999999983
2023-08-07 13:00:00,0.0,2023-08-07 12:53:00,68.41,0.0,2581,0.0799999999999983
2023-09-05 03:00:00,0.0,2023-09-05 03:17:00,68.41,0.0,2581,0.0799999999999983
2023-09-05 15:00:00,0.0,2023-09-05 15:17:00,68.41,0.0,2581,0.0799999999999983
2023-09-07 02:00:00,0.0,2023-09-07 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-07 14:00:00,0.0,2023-09-07 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-08 02:00:00,0.0,2023-09-08 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-08 14:00:00,0.0,2023-09-08 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-09 02:00:00,0.0,2023-09-09 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-09 14:00:00,0.0,2023-09-09 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-10 02:00:00,0.0,2023-09-10 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-10 14:00:00,0.0,2023-09-10 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-11 02:00:00,0.0,2023-09-11 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-11 14:00:00,0.0,2023-09-11 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-12 02:00:00,0.0,2023-09-12 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-12 14:00:00,0.0,2023-09-12 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-13 02:00:00,0.0,2023-09-13 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-13 14:00:00,0.0,2023-09-13 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-14 02:00:00,0.0,2023-09-14 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-14 14:00:00,0.0,2023-09-14 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-15 02:00:00,0.0,2023-09-15 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-15 14:00:00,0.0,2023-09-15 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-16 02:00:00,0.0,2023-09-16 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-16 14:00:00,0.0,2023-09-16 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-17 02:00:00,0.0,2023-09-17 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-17 14:00:00,0.0,2023-09-17 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-18 02:00:00,0.0,2023-09-18 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-18 14:00:00,0.0,2023-09-18 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-19 02:00:00,0.0,2023-09-19 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-19 14:00:00,0.0,2023-09-19 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-20 02:00:00,0.0,2023-09-20 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-20 14:00:00,0.0,2023-09-20 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-21 02:00:00,0.0,2023-09-21 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-21 14:00:00,0.0,2023-09-21 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-22 02:00:00,0.0,2023-09-22 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-22 14:00:00,0.0,2023-09-22 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-23 02:00:00,0.0,2023-09-23 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-23 14:00:00,0.0,2023-09-23 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-24 02:00:00,0.0,2023-09-24 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-24 14:00:00,0.0,2023-09-24 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-25 02:00:00,0.0,2023-09-25 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-25 14:00:00,0.0,2023-09-25 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-26 02:00:00,0.0,2023-09-26 02:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-26 14:00:00,0.0,2023-09-26 14:03:00,68.41,0.0,2581,0.0799999999999983
2023-09-27 02:00:00,0.0,2023-09-27 02:03:00,68.41,0.0,2581,0.0799999999999983
