STATION_ID,DATE TIME,OBS DATE,VALUE,Rounded Date,Rainfall,Cumulative Daily Rainfall,Event ID,Cumulative Rainfall per Event
BLN,2015-11-02 03:57,2015-11-02 03:57:00,0.2,2015-11-02 04:00:00,0.04,0.2,5,0.1999999999999999
BLN,2015-11-02 04:32,2015-11-02 04:32:00,0.24,2015-11-02 05:00:00,0.0399999999999999,0.24,5,0.2399999999999998
BLN,2015-11-02 05:27,2015-11-02 05:27:00,0.28,2015-11-02 05:00:00,0.04,0.28,5,0.2799999999999998
BLN,2015-11-02 06:10,2015-11-02 06:10:00,0.31,2015-11-02 06:00:00,0.0299999999999999,0.31,5,0.3099999999999997
BLN,2015-11-02 07:45,2015-11-02 07:45:00,0.35,2015-11-02 08:00:00,0.0399999999999999,0.35,5,0.3499999999999996
BLN,2015-11-02 08:38,2015-11-02 08:38:00,0.39,2015-11-02 09:00:00,0.04,0.39,5,0.38999999999999957
BLN,2015-11-02 09:55,2015-11-02 09:55:00,0.43,2015-11-02 10:00:00,0.0399999999999999,0.43,5,0.4299999999999995
BLN,2015-11-02 10:08,2015-11-02 10:08:00,0.43,2015-11-02 10:00:00,0.0,0.43,5,0.4299999999999995
BLN,2015-11-02 22:08,2015-11-02 22:08:00,0.43,2015-11-02 22:00:00,0.0,0.43,5,0.4299999999999995
BLN,2015-11-03 10:08,2015-11-03 10:08:00,0.43,2015-11-03 10:00:00,0.0,0.0,5,0.4299999999999995
BLN,2015-11-03 22:08,2015-11-03 22:08:00,0.43,2015-11-03 22:00:00,0.0,0.0,5,0.4299999999999995
BLN,2015-11-04 10:08,2015-11-04 10:08:00,0.43,2015-11-04 10:00:00,0.0,0.0,5,0.4299999999999995
BLN,2015-11-04 22:08,2015-11-04 22:08:00,0.43,2015-11-04 22:00:00,0.0,0.0,5,0.4299999999999995
BLN,2015-11-05 10:08,2015-11-05 10:08:00,0.43,2015-11-05 10:00:00,0.0,0.0,5,0.4299999999999995
BLN,2015-11-06 10:08,2015-11-06 10:08:00,0.43,2015-11-06 10:00:00,0.0,0.0,6,0.0
BLN,2015-11-06 22:08,2015-11-06 22:08:00,0.43,2015-11-06 22:00:00,0.0,0.0,6,0.0
BLN,2015-11-07 22:08,2015-11-07 22:08:00,0.43,2015-11-07 22:00:00,0.0,0.0,7,0.0
BLN,2015-11-08 10:08,2015-11-08 10:08:00,0.43,2015-11-08 10:00:00,0.0,0.0,7,0.0
BLN,2015-11-08 13:20,2015-11-08 13:20:00,0.47,2015-11-08 13:00:00,0.0399999999999999,0.0399999999999999,7,0.0399999999999999
BLN,2015-11-08 16:36,2015-11-08 16:36:00,0.51,2015-11-08 17:00:00,0.04,0.08,7,0.0799999999999999
BLN,2015-11-08 22:08,2015-11-08 22:08:00,0.51,2015-11-08 22:00:00,0.0,0.08,7,0.0799999999999999
BLN,2015-11-09 09:01,2015-11-09 09:01:00,0.55,2015-11-09 09:00:00,0.04,0.04,7,0.1199999999999999
BLN,2015-11-09 10:08,2015-11-09 10:08:00,0.55,2015-11-09 10:00:00,0.0,0.04,7,0.1199999999999999
BLN,2015-11-09 21:37,2015-11-09 21:37:00,0.63,2015-11-09 22:00:00,0.0799999999999999,0.12,7,0.1999999999999998
BLN,2015-11-09 22:08,2015-11-09 22:08:00,0.63,2015-11-09 22:00:00,0.0,0.12,7,0.1999999999999998
BLN,2015-11-10 10:08,2015-11-10 10:08:00,0.63,2015-11-10 10:00:00,0.0,0.0,7,0.1999999999999998
BLN,2015-11-10 22:08,2015-11-10 22:08:00,0.63,2015-11-10 22:00:00,0.0,0.0,7,0.1999999999999998
BLN,2015-11-11 10:08,2015-11-11 10:08:00,0.63,2015-11-11 10:00:00,0.0,0.0,7,0.1999999999999998
BLN,2015-11-11 22:08,2015-11-11 22:08:00,0.63,2015-11-11 22:00:00,0.0,0.0,7,0.1999999999999998
BLN,2015-11-12 22:08,2015-11-12 22:08:00,0.63,2015-11-12 22:00:00,0.0,0.0,8,0.0
BLN,2015-11-14 10:08,2015-11-14 10:08:00,0.63,2015-11-14 10:00:00,0.0,0.0,9,0.0
BLN,2015-11-14 22:08,2015-11-14 22:08:00,0.63,2015-11-14 22:00:00,0.0,0.0,9,0.0
BLN,2015-11-15 04:31,2015-11-15 04:31:00,0.67,2015-11-15 05:00:00,0.04,0.04,9,0.04
BLN,2015-11-15 06:54,2015-11-15 06:54:00,0.71,2015-11-15 07:00:00,0.0399999999999999,0.0799999999999999,9,0.0799999999999999
BLN,2015-12-15 10:09,2015-11-18 10:00:00,1.5,2015-11-18 10:00:00,0.0,0.0,10,0.0
BLN,2015-12-15 10:09,2015-12-15 10:09:00,1.5,2015-12-15 10:00:00,0.0,0.0,10,0.0
BLN,2015-12-15 22:09,2015-12-15 22:09:00,1.5,2015-12-15 22:00:00,0.0,0.0,10,0.0
BLN,2015-12-16 10:09,2015-12-16 10:09:00,1.5,2015-12-16 10:00:00,0.0,0.0,10,0.0
BLN,2015-12-16 22:09,2015-12-16 22:09:00,1.5,2015-12-16 22:00:00,0.0,0.0,10,0.0
BLN,2015-12-17 09:02,2015-12-17 09:02:00,1.54,2015-12-17 09:00:00,0.04,0.04,10,0.04
BLN,2015-12-17 10:09,2015-12-17 10:09:00,1.54,2015-12-17 10:00:00,0.0,0.04,10,0.04
BLN,2015-12-17 22:09,2015-12-17 22:09:00,1.54,2015-12-17 22:00:00,0.0,0.04,10,0.04
BLN,2015-12-18 10:09,2015-12-18 10:09:00,1.54,2015-12-18 10:00:00,0.0,0.0,10,0.04
BLN,2015-12-18 22:09,2015-12-18 22:09:00,1.57,2015-12-18 22:00:00,0.03,0.03,10,0.07
BLN,2015-12-18 22:43,2015-12-18 22:43:00,1.61,2015-12-18 23:00:00,0.04,0.07,10,0.11
BLN,2015-12-19 00:56,2015-12-19 00:56:00,1.65,2015-12-19 01:00:00,0.0399999999999998,0.0399999999999998,10,0.1499999999999998
BLN,2015-12-19 05:10,2015-12-19 05:10:00,1.69,2015-12-19 05:00:00,0.04,0.0799999999999998,10,0.1899999999999998
BLN,2015-12-19 10:09,2015-12-19 10:09:00,1.69,2015-12-19 10:00:00,0.0,0.0799999999999998,10,0.1899999999999998
BLN,2015-12-19 22:09,2015-12-19 22:09:00,1.69,2015-12-19 22:00:00,0.0,0.0799999999999998,10,0.1899999999999998
BLN,2015-12-20 10:09,2015-12-20 10:09:00,1.69,2015-12-20 10:00:00,0.0,0.0,10,0.1899999999999998
BLN,2015-12-20 16:45,2015-12-20 16:45:00,1.73,2015-12-20 17:00:00,0.04,0.04,10,0.22999999999999982
BLN,2015-12-21 01:58,2015-12-21 01:58:00,1.77,2015-12-21 02:00:00,0.04,0.04,10,0.2699999999999998
BLN,2015-12-21 09:00,2015-12-21 09:00:00,1.81,2015-12-21 09:00:00,0.04,0.08,10,0.30999999999999983
BLN,2015-12-21 10:09,2015-12-21 10:09:00,1.81,2015-12-21 10:00:00,0.0,0.08,10,0.30999999999999983
BLN,2015-12-22 06:15,2015-12-22 06:15:00,2.01,2015-12-22 06:00:00,0.1999999999999997,0.1999999999999997,10,0.5099999999999996
BLN,2015-12-22 11:32,2015-12-22 11:32:00,2.05,2015-12-22 12:00:00,0.04,0.2399999999999997,10,0.5499999999999995
BLN,2015-12-22 22:09,2015-12-22 22:09:00,2.05,2015-12-22 22:00:00,0.0,0.2399999999999997,10,0.5499999999999995
BLN,2015-12-23 10:09,2015-12-23 10:09:00,2.05,2015-12-23 10:00:00,0.0,0.0,10,0.5499999999999995
BLN,2015-12-23 22:09,2015-12-23 22:09:00,2.05,2015-12-23 22:00:00,0.0,0.0,10,0.5499999999999995
BLN,2015-12-24 08:28,2015-12-24 08:28:00,2.09,2015-12-24 08:00:00,0.04,0.04,10,0.5899999999999995
BLN,2015-12-24 10:09,2015-12-24 10:09:00,2.09,2015-12-24 10:00:00,0.0,0.04,10,0.5899999999999995
BLN,2015-12-24 15:17,2015-12-24 15:17:00,2.13,2015-12-24 15:00:00,0.04,0.08,10,0.6299999999999996
BLN,2015-12-24 22:09,2015-12-24 22:09:00,2.13,2015-12-24 22:00:00,0.0,0.08,10,0.6299999999999996
BLN,2015-12-25 02:48,2015-12-25 02:48:00,2.17,2015-12-25 03:00:00,0.04,0.04,10,0.6699999999999995
BLN,2015-12-25 22:09,2015-12-25 22:09:00,2.17,2015-12-25 22:00:00,0.0,0.04,10,0.6699999999999995
BLN,2015-12-26 10:09,2015-12-26 10:09:00,2.17,2015-12-26 10:00:00,0.0,0.0,10,0.6699999999999995
BLN,2015-12-26 22:09,2015-12-26 22:09:00,2.17,2015-12-26 22:00:00,0.0,0.0,10,0.6699999999999995
BLN,2015-12-27 10:09,2015-12-27 10:09:00,2.17,2015-12-27 10:00:00,0.0,0.0,10,0.6699999999999995
BLN,2015-12-27 22:09,2015-12-27 22:09:00,2.17,2015-12-27 22:00:00,0.0,0.0,10,0.6699999999999995
BLN,2015-12-28 00:33,2015-12-28 00:33:00,2.2,2015-12-28 01:00:00,0.0300000000000002,0.0300000000000002,10,0.6999999999999997
BLN,2015-12-28 08:42,2015-12-28 08:42:00,2.24,2015-12-28 09:00:00,0.04,0.0700000000000002,10,0.7399999999999998
BLN,2015-12-28 10:09,2015-12-28 10:09:00,2.24,2015-12-28 10:00:00,0.0,0.0700000000000002,10,0.7399999999999998
BLN,2015-12-28 22:09,2015-12-28 22:09:00,2.24,2015-12-28 22:00:00,0.0,0.0700000000000002,10,0.7399999999999998
BLN,2015-12-29 10:09,2015-12-29 10:09:00,2.24,2015-12-29 10:00:00,0.0,0.0,10,0.7399999999999998
BLN,2015-12-29 11:27,2015-12-29 11:27:00,2.28,2015-12-29 11:00:00,0.0399999999999995,0.0399999999999995,10,0.7799999999999992
BLN,2015-12-29 11:28,2015-12-29 11:28:00,2.36,2015-12-29 11:00:00,0.08,0.1199999999999996,10,0.8599999999999992
BLN,2015-12-29 11:29,2015-12-29 11:29:00,2.44,2015-12-29 11:00:00,0.08,0.1999999999999997,10,0.9399999999999992
BLN,2015-12-29 22:09,2015-12-29 22:09:00,2.44,2015-12-29 22:00:00,0.0,0.1999999999999997,10,0.9399999999999992
BLN,2015-12-30 10:09,2015-12-30 10:09:00,2.44,2015-12-30 10:00:00,0.0,0.0,10,0.9399999999999992
BLN,2015-12-30 22:09,2015-12-30 22:09:00,2.44,2015-12-30 22:00:00,0.0,0.0,10,0.9399999999999992
BLN,2015-12-31 10:09,2015-12-31 10:09:00,2.44,2015-12-31 10:00:00,0.0,0.0,10,0.9399999999999992
BLN,2015-12-31 22:09,2015-12-31 22:09:00,2.44,2015-12-31 22:00:00,0.0,0.0,10,0.9399999999999992
BLN,2016-01-01 10:09,2016-01-01 10:09:00,2.44,2016-01-01 10:00:00,0.0,0.0,10,0.9399999999999992
BLN,2016-01-01 22:09,2016-01-01 22:09:00,2.44,2016-01-01 22:00:00,0.0,0.0,10,0.9399999999999992
BLN,2016-01-02 10:09,2016-01-02 10:09:00,2.44,2016-01-02 10:00:00,0.0,0.0,10,0.9399999999999992
BLN,2016-01-02 22:09,2016-01-02 22:09:00,2.44,2016-01-02 22:00:00,0.0,0.0,10,0.9399999999999992
BLN,2016-01-03 10:09,2016-01-03 10:09:00,2.44,2016-01-03 10:00:00,0.0,0.0,10,0.9399999999999992
BLN,2016-01-03 22:09,2016-01-03 22:09:00,2.44,2016-01-03 22:00:00,0.0,0.0,10,0.9399999999999992
BLN,2016-01-04 03:49,2016-01-04 03:49:00,2.48,2016-01-04 04:00:00,0.04,0.04,10,0.9799999999999992
BLN,2016-01-04 05:21,2016-01-04 05:21:00,2.52,2016-01-04 05:00:00,0.04,0.08,10,1.0199999999999991
BLN,2016-01-04 06:42,2016-01-04 06:42:00,2.56,2016-01-04 07:00:00,0.04,0.1200000000000001,10,1.0599999999999992
BLN,2016-01-04 06:57,2016-01-04 06:57:00,2.6,2016-01-04 07:00:00,0.04,0.1600000000000001,10,1.0999999999999992
BLN,2016-01-04 07:07,2016-01-04 07:07:00,2.64,2016-01-04 07:00:00,0.04,0.2000000000000001,10,1.1399999999999992
BLN,2016-01-04 07:11,2016-01-04 07:11:00,2.68,2016-01-04 07:00:00,0.04,0.2400000000000002,10,1.1799999999999993
BLN,2016-01-04 07:18,2016-01-04 07:18:00,2.72,2016-01-04 07:00:00,0.04,0.2800000000000002,10,1.2199999999999993
BLN,2016-01-04 07:25,2016-01-04 07:25:00,2.76,2016-01-04 07:00:00,0.0399999999999995,0.3199999999999998,10,1.2599999999999987
BLN,2016-01-04 07:45,2016-01-04 07:45:00,2.8,2016-01-04 08:00:00,0.04,0.3599999999999999,10,1.2999999999999987
BLN,2016-01-04 09:04,2016-01-04 09:04:00,2.83,2016-01-04 09:00:00,0.0300000000000002,0.3900000000000001,10,1.329999999999999
BLN,2016-01-04 10:09,2016-01-04 10:09:00,2.83,2016-01-04 10:00:00,0.0,0.3900000000000001,10,1.329999999999999
BLN,2016-01-04 15:50,2016-01-04 15:50:00,2.87,2016-01-04 16:00:00,0.04,0.4300000000000001,10,1.369999999999999
BLN,2016-01-04 16:22,2016-01-04 16:22:00,2.91,2016-01-04 16:00:00,0.04,0.4700000000000002,10,1.4099999999999988
BLN,2016-01-04 16:52,2016-01-04 16:52:00,2.95,2016-01-04 17:00:00,0.04,0.5100000000000002,10,1.4499999999999988
BLN,2016-01-04 17:42,2016-01-04 17:42:00,2.99,2016-01-04 18:00:00,0.04,0.5500000000000003,10,1.4899999999999989
BLN,2016-01-04 19:49,2016-01-04 19:49:00,3.03,2016-01-04 20:00:00,0.0399999999999995,0.5899999999999999,10,1.5299999999999985
BLN,2016-01-04 20:21,2016-01-04 20:21:00,3.07,2016-01-04 20:00:00,0.04,0.6299999999999999,10,1.5699999999999985
BLN,2016-01-04 20:58,2016-01-04 20:58:00,3.15,2016-01-04 21:00:00,0.08,0.71,10,1.6499999999999984
BLN,2016-01-04 21:22,2016-01-04 21:22:00,3.23,2016-01-04 21:00:00,0.08,0.79,10,1.7299999999999984
BLN,2016-01-04 21:37,2016-01-04 21:37:00,3.27,2016-01-04 22:00:00,0.04,0.8300000000000001,10,1.7699999999999985
BLN,2016-01-04 22:14,2016-01-04 22:14:00,3.35,2016-01-04 22:00:00,0.08,0.91,10,1.8499999999999983
BLN,2016-01-04 22:27,2016-01-04 22:27:00,3.39,2016-01-04 22:00:00,0.04,0.9500000000000002,10,1.8899999999999983
BLN,2016-01-04 22:43,2016-01-04 22:43:00,3.43,2016-01-04 23:00:00,0.04,0.9900000000000002,10,1.9299999999999984
BLN,2016-01-04 23:26,2016-01-04 23:26:00,3.5,2016-01-04 23:00:00,0.0699999999999998,1.06,10,1.9999999999999982
BLN,2016-01-04 23:33,2016-01-04 23:33:00,3.54,2016-01-05 00:00:00,0.04,1.1,10,2.0399999999999983
BLN,2016-01-04 23:37,2016-01-04 23:37:00,3.58,2016-01-05 00:00:00,0.04,1.14,10,2.0799999999999983
BLN,2016-01-04 23:45,2016-01-04 23:45:00,3.62,2016-01-05 00:00:00,0.04,1.1800000000000002,10,2.1199999999999983
BLN,2016-01-04 23:54,2016-01-04 23:54:00,3.66,2016-01-05 00:00:00,0.04,1.2200000000000002,10,2.1599999999999984
BLN,2016-01-05 00:00,2016-01-05 00:00:00,3.7,2016-01-05 00:00:00,0.04,0.04,10,2.1999999999999984
BLN,2016-01-05 00:08,2016-01-05 00:08:00,3.74,2016-01-05 00:00:00,0.04,0.08,10,2.2399999999999984
BLN,2016-01-05 00:22,2016-01-05 00:22:00,3.86,2016-01-05 00:00:00,0.1199999999999996,0.1999999999999997,10,2.3599999999999977
BLN,2016-01-05 00:31,2016-01-05 00:31:00,3.9,2016-01-05 01:00:00,0.04,0.2399999999999997,10,2.3999999999999977
BLN,2016-01-05 00:57,2016-01-05 00:57:00,4.02,2016-01-05 01:00:00,0.1199999999999996,0.3599999999999994,10,2.5199999999999974
BLN,2016-01-05 01:40,2016-01-05 01:40:00,4.21,2016-01-05 02:00:00,0.1900000000000004,0.5499999999999998,10,2.7099999999999977
BLN,2016-01-05 01:47,2016-01-05 01:47:00,4.25,2016-01-05 02:00:00,0.04,0.5899999999999999,10,2.749999999999998
BLN,2016-01-05 01:53,2016-01-05 01:53:00,4.29,2016-01-05 02:00:00,0.04,0.6299999999999999,10,2.789999999999998
BLN,2016-01-05 01:56,2016-01-05 01:56:00,4.33,2016-01-05 02:00:00,0.04,0.6699999999999999,10,2.829999999999998
BLN,2016-01-05 02:00,2016-01-05 02:00:00,4.37,2016-01-05 02:00:00,0.04,0.71,10,2.869999999999998
BLN,2016-01-05 02:05,2016-01-05 02:05:00,4.41,2016-01-05 02:00:00,0.04,0.75,10,2.909999999999998
BLN,2016-01-05 02:12,2016-01-05 02:12:00,4.45,2016-01-05 02:00:00,0.04,0.79,10,2.949999999999998
BLN,2016-01-05 02:19,2016-01-05 02:19:00,4.49,2016-01-05 02:00:00,0.04,0.8300000000000001,10,2.989999999999998
BLN,2016-01-05 02:27,2016-01-05 02:27:00,4.53,2016-01-05 02:00:00,0.04,0.8700000000000001,10,3.0299999999999976
BLN,2016-01-05 03:16,2016-01-05 03:16:00,4.69,2016-01-05 03:00:00,0.1600000000000001,1.0300000000000002,10,3.1899999999999977
BLN,2016-01-05 03:35,2016-01-05 03:35:00,4.76,2016-01-05 04:00:00,0.0699999999999994,1.0999999999999996,10,3.259999999999997
BLN,2016-01-05 03:44,2016-01-05 03:44:00,4.8,2016-01-05 04:00:00,0.04,1.1399999999999997,10,3.299999999999997
BLN,2016-01-05 03:56,2016-01-05 03:56:00,4.88,2016-01-05 04:00:00,0.08,1.2199999999999998,10,3.3799999999999972
BLN,2016-01-05 04:05,2016-01-05 04:05:00,4.96,2016-01-05 04:00:00,0.08,1.2999999999999998,10,3.4599999999999973
BLN,2016-01-05 04:12,2016-01-05 04:12:00,5.04,2016-01-05 04:00:00,0.08,1.38,10,3.5399999999999974
BLN,2016-01-05 04:21,2016-01-05 04:21:00,5.12,2016-01-05 04:00:00,0.08,1.46,10,3.6199999999999974
BLN,2016-01-05 04:25,2016-01-05 04:25:00,5.16,2016-01-05 04:00:00,0.04,1.5,10,3.6599999999999975
BLN,2016-01-05 04:30,2016-01-05 04:30:00,5.2,2016-01-05 04:00:00,0.04,1.54,10,3.6999999999999975
BLN,2016-01-05 04:50,2016-01-05 04:50:00,5.28,2016-01-05 05:00:00,0.08,1.62,10,3.779999999999997
BLN,2016-01-05 05:02,2016-01-05 05:02:00,5.31,2016-01-05 05:00:00,0.0299999999999993,1.6499999999999997,10,3.8099999999999965
BLN,2016-01-05 05:13,2016-01-05 05:13:00,5.35,2016-01-05 05:00:00,0.04,1.6899999999999995,10,3.8499999999999965
BLN,2016-01-05 05:20,2016-01-05 05:20:00,5.39,2016-01-05 05:00:00,0.04,1.7299999999999995,10,3.8899999999999966
BLN,2016-01-05 05:24,2016-01-05 05:24:00,5.43,2016-01-05 05:00:00,0.04,1.7699999999999996,10,3.9299999999999966
BLN,2016-01-05 07:20,2016-01-05 07:20:00,5.51,2016-01-05 07:00:00,0.08,1.85,10,4.009999999999996
BLN,2016-01-05 08:07,2016-01-05 08:07:00,5.55,2016-01-05 08:00:00,0.04,1.89,10,4.049999999999996
BLN,2016-01-06 03:53,2016-01-06 03:53:00,5.87,2016-01-06 04:00:00,0.3200000000000003,0.3200000000000003,10,4.3699999999999966
BLN,2016-01-06 04:04,2016-01-06 04:04:00,5.91,2016-01-06 04:00:00,0.04,0.3600000000000003,10,4.409999999999997
BLN,2016-01-06 04:31,2016-01-06 04:31:00,6.02,2016-01-06 05:00:00,0.1099999999999994,0.4699999999999997,10,4.519999999999996
BLN,2016-01-06 04:37,2016-01-06 04:37:00,6.06,2016-01-06 05:00:00,0.04,0.5099999999999998,10,4.559999999999996
BLN,2016-01-06 05:06,2016-01-06 05:06:00,6.3,2016-01-06 05:00:00,0.2400000000000002,0.75,10,4.799999999999996
BLN,2016-01-06 05:09,2016-01-06 05:09:00,6.34,2016-01-06 05:00:00,0.04,0.79,10,4.839999999999996
BLN,2016-01-06 05:11,2016-01-06 05:11:00,6.38,2016-01-06 05:00:00,0.04,0.8300000000000001,10,4.879999999999996
BLN,2016-01-06 05:15,2016-01-06 05:15:00,6.42,2016-01-06 05:00:00,0.04,0.8700000000000001,10,4.919999999999996
BLN,2016-01-06 07:38,2016-01-06 07:38:00,6.73,2016-01-06 08:00:00,0.3100000000000005,1.1800000000000006,10,5.229999999999997
BLN,2016-01-06 07:49,2016-01-06 07:49:00,6.81,2016-01-06 08:00:00,0.0799999999999991,1.2599999999999998,10,5.309999999999996
BLN,2016-01-06 08:26,2016-01-06 08:26:00,6.93,2016-01-06 08:00:00,0.1200000000000001,1.38,10,5.429999999999996
BLN,2016-01-06 11:02,2016-01-06 11:02:00,7.01,2016-01-06 11:00:00,0.08,1.46,10,5.509999999999996
BLN,2016-01-06 13:13,2016-01-06 13:13:00,7.09,2016-01-06 13:00:00,0.08,1.54,10,5.589999999999996
BLN,2016-01-06 17:56,2016-01-06 17:56:00,7.13,2016-01-06 18:00:00,0.04,1.58,10,5.629999999999996
BLN,2016-01-06 18:54,2016-01-06 18:54:00,7.17,2016-01-06 19:00:00,0.04,1.62,10,5.669999999999996
BLN,2016-01-06 20:01,2016-01-06 20:01:00,7.2,2016-01-06 20:00:00,0.0300000000000002,1.6500000000000004,10,5.699999999999997
BLN,2016-01-06 20:12,2016-01-06 20:12:00,7.28,2016-01-06 20:00:00,0.08,1.7300000000000004,10,5.779999999999997
BLN,2016-01-06 20:14,2016-01-06 20:14:00,7.32,2016-01-06 20:00:00,0.04,1.7700000000000005,10,5.819999999999997
BLN,2016-01-06 20:16,2016-01-06 20:16:00,7.36,2016-01-06 20:00:00,0.04,1.8100000000000005,10,5.859999999999997
BLN,2016-01-06 20:18,2016-01-06 20:18:00,7.4,2016-01-06 20:00:00,0.04,1.8500000000000003,10,5.899999999999997
BLN,2016-01-06 20:56,2016-01-06 20:56:00,7.44,2016-01-06 21:00:00,0.04,1.8900000000000008,10,5.939999999999997
BLN,2016-01-06 21:54,2016-01-06 21:54:00,7.48,2016-01-06 22:00:00,0.04,1.9300000000000008,10,5.979999999999997
BLN,2016-01-06 22:09,2016-01-06 22:09:00,7.48,2016-01-06 22:00:00,0.0,1.9300000000000008,10,5.979999999999997
BLN,2016-01-06 22:33,2016-01-06 22:33:00,7.52,2016-01-06 23:00:00,0.0399999999999991,1.97,10,6.019999999999995
BLN,2016-01-06 22:39,2016-01-06 22:39:00,7.56,2016-01-06 23:00:00,0.04,2.01,10,6.059999999999995
BLN,2016-01-06 22:47,2016-01-06 22:47:00,7.6,2016-01-06 23:00:00,0.04,2.05,10,6.099999999999995
BLN,2016-01-06 23:12,2016-01-06 23:12:00,7.64,2016-01-06 23:00:00,0.04,2.09,10,6.139999999999995
BLN,2016-01-07 00:44,2016-01-07 00:44:00,7.68,2016-01-07 01:00:00,0.04,0.04,10,6.179999999999995
BLN,2016-01-07 02:20,2016-01-07 02:20:00,7.72,2016-01-07 02:00:00,0.04,0.08,10,6.219999999999995
BLN,2016-01-07 02:35,2016-01-07 02:35:00,7.76,2016-01-07 03:00:00,0.04,0.1200000000000001,10,6.259999999999995
BLN,2016-01-07 04:31,2016-01-07 04:31:00,7.8,2016-01-07 05:00:00,0.04,0.1600000000000001,10,6.299999999999995
BLN,2016-01-07 10:09,2016-01-07 10:09:00,7.8,2016-01-07 10:00:00,0.0,0.1600000000000001,10,6.299999999999995
BLN,2016-01-08 10:09,2016-01-08 10:09:00,7.8,2016-01-08 10:00:00,0.0,0.0,11,0.0
BLN,2016-01-08 22:09,2016-01-08 22:09:00,7.8,2016-01-08 22:00:00,0.0,0.0,11,0.0
BLN,2016-01-09 09:47,2016-01-09 09:47:00,7.83,2016-01-09 10:00:00,0.0300000000000002,0.0300000000000002,11,0.0300000000000002
BLN,2016-01-09 10:09,2016-01-09 10:09:00,7.83,2016-01-09 10:00:00,0.0,0.0300000000000002,11,0.0300000000000002
BLN,2016-01-09 22:09,2016-01-09 22:09:00,7.83,2016-01-09 22:00:00,0.0,0.0300000000000002,11,0.0300000000000002
BLN,2016-01-10 10:09,2016-01-10 10:09:00,7.83,2016-01-10 10:00:00,0.0,0.0,11,0.0300000000000002
BLN,2016-01-10 22:09,2016-01-10 22:09:00,7.83,2016-01-10 22:00:00,0.0,0.0,11,0.0300000000000002
BLN,2016-01-11 10:09,2016-01-11 10:09:00,7.83,2016-01-11 10:00:00,0.0,0.0,11,0.0300000000000002
BLN,2016-01-11 22:09,2016-01-11 22:09:00,7.83,2016-01-11 22:00:00,0.0,0.0,11,0.0300000000000002
BLN,2016-01-12 10:09,2016-01-12 10:09:00,7.83,2016-01-12 10:00:00,0.0,0.0,11,0.0300000000000002
BLN,2016-01-12 22:09,2016-01-12 22:09:00,7.83,2016-01-12 22:00:00,0.0,0.0,11,0.0300000000000002
BLN,2016-01-13 01:29,2016-01-13 01:29:00,7.87,2016-01-13 01:00:00,0.04,0.04,11,0.0700000000000002
BLN,2016-01-13 01:47,2016-01-13 01:47:00,7.95,2016-01-13 02:00:00,0.08,0.1200000000000001,11,0.1500000000000002
BLN,2016-01-13 01:56,2016-01-13 01:56:00,7.99,2016-01-13 02:00:00,0.04,0.1600000000000001,11,0.1900000000000002
BLN,2016-01-13 02:08,2016-01-13 02:08:00,8.11,2016-01-13 02:00:00,0.1199999999999992,0.2799999999999993,11,0.3099999999999994
BLN,2016-01-13 02:13,2016-01-13 02:13:00,8.15,2016-01-13 02:00:00,0.0400000000000009,0.3200000000000003,11,0.3500000000000003
BLN,2016-01-13 02:23,2016-01-13 02:23:00,8.23,2016-01-13 02:00:00,0.08,0.4000000000000003,11,0.4300000000000003
BLN,2016-01-13 02:32,2016-01-13 02:32:00,8.31,2016-01-13 03:00:00,0.08,0.4800000000000004,11,0.5100000000000003
BLN,2016-01-13 02:36,2016-01-13 02:36:00,8.35,2016-01-13 03:00:00,0.0399999999999991,0.5199999999999996,11,0.5499999999999994
BLN,2016-01-13 02:41,2016-01-13 02:41:00,8.39,2016-01-13 03:00:00,0.0400000000000009,0.5600000000000005,11,0.5900000000000003
BLN,2016-01-13 03:05,2016-01-13 03:05:00,8.54,2016-01-13 03:00:00,0.1499999999999985,0.7099999999999991,11,0.7399999999999989
BLN,2016-01-13 04:25,2016-01-13 04:25:00,8.58,2016-01-13 04:00:00,0.0400000000000009,0.75,11,0.7799999999999997
BLN,2016-01-13 04:56,2016-01-13 04:56:00,8.62,2016-01-13 05:00:00,0.0399999999999991,0.7899999999999991,11,0.8199999999999988
BLN,2016-01-13 05:38,2016-01-13 05:38:00,8.66,2016-01-13 06:00:00,0.0400000000000009,0.8300000000000001,11,0.8599999999999998
BLN,2016-01-13 06:05,2016-01-13 06:05:00,8.74,2016-01-13 06:00:00,0.08,0.91,11,0.9399999999999997
BLN,2016-01-13 06:08,2016-01-13 06:08:00,8.78,2016-01-13 06:00:00,0.0399999999999991,0.9499999999999992,11,0.9799999999999989
BLN,2016-01-13 22:09,2016-01-13 22:09:00,8.82,2016-01-13 22:00:00,0.0400000000000009,0.9900000000000002,11,1.0199999999999998
BLN,2016-01-14 17:41,2016-01-14 17:41:00,8.86,2016-01-14 18:00:00,0.0399999999999991,0.0399999999999991,11,1.0599999999999987
BLN,2016-01-14 18:52,2016-01-14 18:52:00,8.9,2016-01-14 19:00:00,0.0400000000000009,0.08,11,1.0999999999999996
BLN,2016-01-14 19:59,2016-01-14 19:59:00,8.94,2016-01-14 20:00:00,0.0399999999999991,0.1199999999999992,11,1.1399999999999988
BLN,2016-01-14 20:35,2016-01-14 20:35:00,8.98,2016-01-14 21:00:00,0.0400000000000009,0.1600000000000001,11,1.1799999999999997
